video_id,lang,text,timecode
KIXKIgKwGME,English,,0:00 / 9:21
KIXKIgKwGME,English,,0:01 / 9:21
KIXKIgKwGME,English,,0:02 / 9:21
KIXKIgKwGME,English,,0:03 / 9:21
KIXKIgKwGME,English,,0:04 / 9:21
KIXKIgKwGME,English,,0:05 / 9:21
KIXKIgKwGME,English,,0:06 / 9:21
KIXKIgKwGME,English,,0:07 / 9:21
KIXKIgKwGME,English,,0:08 / 9:21
KIXKIgKwGME,English,,0:09 / 9:21
KIXKIgKwGME,English,,0:10 / 9:21
KIXKIgKwGME,English,,0:11 / 9:21
KIXKIgKwGME,English,,0:12 / 9:21
KIXKIgKwGME,English,,0:13 / 9:21
KIXKIgKwGME,English,,0:14 / 9:21
KIXKIgKwGME,English,,0:15 / 9:21
KIXKIgKwGME,English,,0:16 / 9:21
KIXKIgKwGME,English,,0:17 / 9:21
KIXKIgKwGME,English,,0:18 / 9:21
KIXKIgKwGME,English,,0:19 / 9:21
KIXKIgKwGME,English,,0:20 / 9:21
KIXKIgKwGME,English,,0:21 / 9:21
KIXKIgKwGME,English,,0:22 / 9:21
KIXKIgKwGME,English,,0:23 / 9:21
KIXKIgKwGME,English,,0:24 / 9:21
KIXKIgKwGME,English,,0:25 / 9:21
KIXKIgKwGME,English,,0:26 / 9:21
KIXKIgKwGME,English,,0:27 / 9:21
KIXKIgKwGME,English,,0:28 / 9:21
KIXKIgKwGME,English,,0:29 / 9:21
KIXKIgKwGME,English,,0:30 / 9:21
KIXKIgKwGME,English,,0:31 / 9:21
KIXKIgKwGME,English,,0:32 / 9:21
KIXKIgKwGME,English,,0:33 / 9:21
KIXKIgKwGME,English,,0:34 / 9:21
KIXKIgKwGME,English,,0:35 / 9:21
KIXKIgKwGME,English,,0:36 / 9:21
KIXKIgKwGME,English,,0:37 / 9:21
KIXKIgKwGME,English,,0:38 / 9:21
KIXKIgKwGME,English,,0:39 / 9:21
KIXKIgKwGME,English,,0:40 / 9:21
KIXKIgKwGME,English,,0:41 / 9:21
KIXKIgKwGME,English,,0:42 / 9:21
KIXKIgKwGME,English,,0:43 / 9:21
KIXKIgKwGME,English,,0:44 / 9:21
KIXKIgKwGME,English,,0:45 / 9:21
KIXKIgKwGME,English,,0:46 / 9:21
KIXKIgKwGME,English,,0:47 / 9:21
KIXKIgKwGME,English,,0:48 / 9:21
KIXKIgKwGME,English,,0:49 / 9:21
KIXKIgKwGME,English,,0:50 / 9:21
KIXKIgKwGME,English,,0:51 / 9:21
KIXKIgKwGME,English,,0:52 / 9:21
KIXKIgKwGME,English,,0:53 / 9:21
KIXKIgKwGME,English,,0:54 / 9:21
KIXKIgKwGME,English,,0:55 / 9:21
KIXKIgKwGME,English,,0:56 / 9:21
KIXKIgKwGME,English,,0:57 / 9:21
KIXKIgKwGME,English,,0:58 / 9:21
KIXKIgKwGME,English,,0:59 / 9:21
KIXKIgKwGME,English,,1:00 / 9:21
KIXKIgKwGME,English,,1:01 / 9:21
KIXKIgKwGME,English,,1:02 / 9:21
KIXKIgKwGME,English,,1:03 / 9:21
KIXKIgKwGME,English,,1:04 / 9:21
KIXKIgKwGME,English,,1:05 / 9:21
KIXKIgKwGME,English,,1:06 / 9:21
KIXKIgKwGME,English,,1:07 / 9:21
KIXKIgKwGME,English,,1:08 / 9:21
KIXKIgKwGME,English,,1:09 / 9:21
KIXKIgKwGME,English,,1:10 / 9:21
KIXKIgKwGME,English,,1:11 / 9:21
KIXKIgKwGME,English,,1:12 / 9:21
KIXKIgKwGME,English,,1:13 / 9:21
KIXKIgKwGME,English,,1:14 / 9:21
KIXKIgKwGME,English,,1:15 / 9:21
KIXKIgKwGME,English,,1:16 / 9:21
KIXKIgKwGME,English,,1:17 / 9:21
KIXKIgKwGME,English,,1:18 / 9:21
KIXKIgKwGME,English,,1:19 / 9:21
KIXKIgKwGME,English,,1:20 / 9:21
KIXKIgKwGME,English,,1:21 / 9:21
KIXKIgKwGME,English,,1:22 / 9:21
KIXKIgKwGME,English,,1:23 / 9:21
KIXKIgKwGME,English,,1:24 / 9:21
KIXKIgKwGME,English,,1:25 / 9:21
KIXKIgKwGME,English,,1:26 / 9:21
KIXKIgKwGME,English,,1:27 / 9:21
KIXKIgKwGME,English,,1:28 / 9:21
KIXKIgKwGME,English,,1:29 / 9:21
KIXKIgKwGME,English,,1:30 / 9:21
KIXKIgKwGME,English,,1:31 / 9:21
KIXKIgKwGME,English,,1:32 / 9:21
KIXKIgKwGME,English,,1:33 / 9:21
KIXKIgKwGME,English,,1:34 / 9:21
KIXKIgKwGME,English,,1:35 / 9:21
KIXKIgKwGME,English,,1:36 / 9:21
KIXKIgKwGME,English,,1:37 / 9:21
KIXKIgKwGME,English,,1:38 / 9:21
KIXKIgKwGME,English,,1:39 / 9:21
KIXKIgKwGME,English,,1:40 / 9:21
KIXKIgKwGME,English,,1:41 / 9:21
KIXKIgKwGME,English,,1:42 / 9:21
KIXKIgKwGME,English,,1:43 / 9:21
KIXKIgKwGME,English,,1:44 / 9:21
KIXKIgKwGME,English,,1:45 / 9:21
KIXKIgKwGME,English,,1:46 / 9:21
KIXKIgKwGME,English,,1:47 / 9:21
KIXKIgKwGME,English,,1:48 / 9:21
KIXKIgKwGME,English,,1:49 / 9:21
KIXKIgKwGME,English,,1:50 / 9:21
KIXKIgKwGME,English,,1:51 / 9:21
KIXKIgKwGME,English,,1:52 / 9:21
KIXKIgKwGME,English,,1:53 / 9:21
KIXKIgKwGME,English,,1:54 / 9:21
KIXKIgKwGME,English,,1:55 / 9:21
KIXKIgKwGME,English,,1:56 / 9:21
KIXKIgKwGME,English,,1:57 / 9:21
KIXKIgKwGME,English,,1:58 / 9:21
KIXKIgKwGME,English,,1:59 / 9:21
KIXKIgKwGME,English,,2:00 / 9:21
KIXKIgKwGME,English,,2:01 / 9:21
KIXKIgKwGME,English,,2:02 / 9:21
KIXKIgKwGME,English,,2:03 / 9:21
KIXKIgKwGME,English,,2:04 / 9:21
KIXKIgKwGME,English,,2:05 / 9:21
KIXKIgKwGME,English,,2:06 / 9:21
KIXKIgKwGME,English,,2:07 / 9:21
KIXKIgKwGME,English,,2:08 / 9:21
KIXKIgKwGME,English,,2:09 / 9:21
KIXKIgKwGME,English,,2:10 / 9:21
KIXKIgKwGME,English,,2:11 / 9:21
KIXKIgKwGME,English,,2:12 / 9:21
KIXKIgKwGME,English,,2:13 / 9:21
KIXKIgKwGME,English,,2:14 / 9:21
KIXKIgKwGME,English,,2:15 / 9:21
KIXKIgKwGME,English,,2:16 / 9:21
KIXKIgKwGME,English,,2:17 / 9:21
KIXKIgKwGME,English,,2:18 / 9:21
KIXKIgKwGME,English,,2:19 / 9:21
KIXKIgKwGME,English,,2:20 / 9:21
KIXKIgKwGME,English,,2:21 / 9:21
KIXKIgKwGME,English,,2:22 / 9:21
KIXKIgKwGME,English,,2:23 / 9:21
KIXKIgKwGME,English,,2:24 / 9:21
KIXKIgKwGME,English,,2:25 / 9:21
KIXKIgKwGME,English,,2:26 / 9:21
KIXKIgKwGME,English,,2:27 / 9:21
KIXKIgKwGME,English,,2:28 / 9:21
KIXKIgKwGME,English,,2:29 / 9:21
KIXKIgKwGME,English,,2:30 / 9:21
KIXKIgKwGME,English,,2:31 / 9:21
KIXKIgKwGME,English,,2:32 / 9:21
KIXKIgKwGME,English,,2:33 / 9:21
KIXKIgKwGME,English,,2:34 / 9:21
KIXKIgKwGME,English,,2:35 / 9:21
KIXKIgKwGME,English,,2:36 / 9:21
KIXKIgKwGME,English,,2:37 / 9:21
KIXKIgKwGME,English,,2:38 / 9:21
KIXKIgKwGME,English,,2:39 / 9:21
KIXKIgKwGME,English,,2:40 / 9:21
KIXKIgKwGME,English,,2:41 / 9:21
KIXKIgKwGME,English,,2:42 / 9:21
KIXKIgKwGME,English,,2:43 / 9:21
KIXKIgKwGME,English,,2:44 / 9:21
KIXKIgKwGME,English,,2:45 / 9:21
KIXKIgKwGME,English,,2:46 / 9:21
KIXKIgKwGME,English,,2:47 / 9:21
KIXKIgKwGME,English,,2:48 / 9:21
KIXKIgKwGME,English,,2:49 / 9:21
KIXKIgKwGME,English,,2:50 / 9:21
KIXKIgKwGME,English,,2:51 / 9:21
KIXKIgKwGME,English,,2:52 / 9:21
KIXKIgKwGME,English,,2:53 / 9:21
KIXKIgKwGME,English,,2:54 / 9:21
KIXKIgKwGME,English,,2:55 / 9:21
KIXKIgKwGME,English,,2:56 / 9:21
KIXKIgKwGME,English,,2:57 / 9:21
KIXKIgKwGME,English,,2:58 / 9:21
KIXKIgKwGME,English,,2:59 / 9:21
KIXKIgKwGME,English,,3:00 / 9:21
KIXKIgKwGME,English,,3:01 / 9:21
KIXKIgKwGME,English,,3:02 / 9:21
KIXKIgKwGME,English,,3:03 / 9:21
KIXKIgKwGME,English,,3:04 / 9:21
KIXKIgKwGME,English,,3:05 / 9:21
KIXKIgKwGME,English,,3:06 / 9:21
KIXKIgKwGME,English,,3:07 / 9:21
KIXKIgKwGME,English,,3:08 / 9:21
KIXKIgKwGME,English,,3:09 / 9:21
KIXKIgKwGME,English,,3:10 / 9:21
KIXKIgKwGME,English,,3:11 / 9:21
KIXKIgKwGME,English,,3:12 / 9:21
KIXKIgKwGME,English,,3:13 / 9:21
KIXKIgKwGME,English,,3:14 / 9:21
KIXKIgKwGME,English,,3:15 / 9:21
KIXKIgKwGME,English,,3:16 / 9:21
KIXKIgKwGME,English,,3:17 / 9:21
KIXKIgKwGME,English,,3:18 / 9:21
KIXKIgKwGME,English,,3:19 / 9:21
KIXKIgKwGME,English,,3:20 / 9:21
KIXKIgKwGME,English,,3:21 / 9:21
KIXKIgKwGME,English,,3:22 / 9:21
KIXKIgKwGME,English,,3:23 / 9:21
KIXKIgKwGME,English,,3:24 / 9:21
KIXKIgKwGME,English,,3:25 / 9:21
KIXKIgKwGME,English,,3:26 / 9:21
KIXKIgKwGME,English,,3:27 / 9:21
KIXKIgKwGME,English,,3:28 / 9:21
KIXKIgKwGME,English,,3:29 / 9:21
KIXKIgKwGME,English,,3:30 / 9:21
KIXKIgKwGME,English,,3:31 / 9:21
KIXKIgKwGME,English,,3:32 / 9:21
KIXKIgKwGME,English,,3:33 / 9:21
KIXKIgKwGME,English,,3:34 / 9:21
KIXKIgKwGME,English,,3:35 / 9:21
KIXKIgKwGME,English,,3:36 / 9:21
KIXKIgKwGME,English,,3:37 / 9:21
KIXKIgKwGME,English,,3:38 / 9:21
KIXKIgKwGME,English,,3:39 / 9:21
KIXKIgKwGME,English,,3:40 / 9:21
KIXKIgKwGME,English,,3:41 / 9:21
KIXKIgKwGME,English,,3:42 / 9:21
KIXKIgKwGME,English,,3:43 / 9:21
KIXKIgKwGME,English,,3:44 / 9:21
KIXKIgKwGME,English,,3:45 / 9:21
KIXKIgKwGME,English,,3:46 / 9:21
KIXKIgKwGME,English,,3:47 / 9:21
KIXKIgKwGME,English,,3:48 / 9:21
