video_id,lang,text,timecode
fRcPn3mJSyY,English,,0:00 / 31:36
fRcPn3mJSyY,English,- Most of your feed is just extreme close-ups of your face.,0:00 / 31:36
fRcPn3mJSyY,English,- Most of your feed is just extreme close-ups of your face.,0:01 / 31:36
fRcPn3mJSyY,English,- Most of your feed is just extreme close-ups of your face.,0:02 / 31:36
fRcPn3mJSyY,English,- Most of your feed is just extreme close-ups of your face.,0:03 / 31:36
fRcPn3mJSyY,English,- You posted a picture of your enormous dick.,0:04 / 31:36
fRcPn3mJSyY,English,- You posted a picture of your enormous dick.,0:05 / 31:36
fRcPn3mJSyY,English,- You posted a picture of your enormous dick.,0:06 / 31:36
fRcPn3mJSyY,English,(Zach laughs),0:07 / 31:36
fRcPn3mJSyY,English,- My greatest fear in life is dry chicken.,0:08 / 31:36
fRcPn3mJSyY,English,- My greatest fear in life is dry chicken.,0:09 / 31:36
fRcPn3mJSyY,English,- My greatest fear in life is dry chicken.,0:10 / 31:36
fRcPn3mJSyY,English,- What do you understand about the children that I don't?,0:10 / 31:36
fRcPn3mJSyY,English,- What do you understand about the children that I don't?,0:11 / 31:36
fRcPn3mJSyY,English,- What do you understand about the children that I don't?,0:12 / 31:36
fRcPn3mJSyY,English,- He's not even following his best friends.,0:13 / 31:36
fRcPn3mJSyY,English,- He's not even following his best friends.,0:14 / 31:36
fRcPn3mJSyY,English,- He's not even following his best friends.,0:15 / 31:36
fRcPn3mJSyY,English,"- Wait, what?",0:16 / 31:36
fRcPn3mJSyY,English,"- Yeah, he's not following anybody.",0:17 / 31:36
fRcPn3mJSyY,English,"- Yeah, he's not following anybody.",0:18 / 31:36
fRcPn3mJSyY,English,"- Hello and welcome to another edition of,",0:19 / 31:36
fRcPn3mJSyY,English,"- Hello and welcome to another edition of,",0:20 / 31:36
fRcPn3mJSyY,English,"- Hello and welcome to another edition of,",0:21 / 31:36
fRcPn3mJSyY,English,- Try Guys Game Time.,0:21 / 31:36
fRcPn3mJSyY,English,- Try Guys Game Time.,0:22 / 31:36
fRcPn3mJSyY,English,"- Today, we are roasting each other's TikToks",0:22 / 31:36
fRcPn3mJSyY,English,"- Today, we are roasting each other's TikToks",0:23 / 31:36
fRcPn3mJSyY,English,"- Today, we are roasting each other's TikToks",0:24 / 31:36
fRcPn3mJSyY,English,"- Today, we are roasting each other's TikToks",0:25 / 31:36
fRcPn3mJSyY,English,as well as all of our other social media.,0:25 / 31:36
fRcPn3mJSyY,English,as well as all of our other social media.,0:26 / 31:36
fRcPn3mJSyY,English,as well as all of our other social media.,0:27 / 31:36
fRcPn3mJSyY,English,as well as all of our other social media.,0:28 / 31:36
fRcPn3mJSyY,English,This is a sequel to one of our most popular,0:28 / 31:36
fRcPn3mJSyY,English,This is a sequel to one of our most popular,0:29 / 31:36
fRcPn3mJSyY,English,This is a sequel to one of our most popular,0:30 / 31:36
fRcPn3mJSyY,English,and hilarious videos.,0:31 / 31:36
fRcPn3mJSyY,English,"- Get ready to roast your ""sosh"", part two.",0:32 / 31:36
fRcPn3mJSyY,English,"- Get ready to roast your ""sosh"", part two.",0:33 / 31:36
fRcPn3mJSyY,English,"- Get ready to roast your ""sosh"", part two.",0:34 / 31:36
fRcPn3mJSyY,English,- When did this first roast video come out?,0:34 / 31:36
fRcPn3mJSyY,English,- When did this first roast video come out?,0:35 / 31:36
fRcPn3mJSyY,English,- When did this first roast video come out?,0:36 / 31:36
fRcPn3mJSyY,English,- Like seven years ago. - Over a year ago.,0:37 / 31:36
fRcPn3mJSyY,English,- Like seven years ago. - Over a year ago.,0:38 / 31:36
fRcPn3mJSyY,English,(Zach laughs),0:39 / 31:36
fRcPn3mJSyY,English,- It's over a year ago.,0:39 / 31:36
fRcPn3mJSyY,English,- It's over a year ago.,0:40 / 31:36
fRcPn3mJSyY,English,- TikTok didn't even exist.,0:40 / 31:36
fRcPn3mJSyY,English,- TikTok didn't even exist.,0:41 / 31:36
fRcPn3mJSyY,English,Anyone know the TikTok then?,0:42 / 31:36
fRcPn3mJSyY,English,Anyone know the TikTok then?,0:43 / 31:36
fRcPn3mJSyY,English,(upbeat music),0:44 / 31:36
fRcPn3mJSyY,English,(upbeat music),0:45 / 31:36
fRcPn3mJSyY,English,(upbeat music),0:46 / 31:36
fRcPn3mJSyY,English,,0:47 / 31:36
fRcPn3mJSyY,English,,0:48 / 31:36
fRcPn3mJSyY,English,,0:49 / 31:36
fRcPn3mJSyY,English,,0:50 / 31:36
fRcPn3mJSyY,English,,0:51 / 31:36
fRcPn3mJSyY,English,(upbeat funk music),0:51 / 31:36
fRcPn3mJSyY,English,(upbeat funk music),0:52 / 31:36
fRcPn3mJSyY,English,(upbeat funk music),0:53 / 31:36
fRcPn3mJSyY,English,(upbeat funk music),0:54 / 31:36
fRcPn3mJSyY,English,"- All right, well, let's bring it on.",0:54 / 31:36
fRcPn3mJSyY,English,"- All right, well, let's bring it on.",0:55 / 31:36
fRcPn3mJSyY,English,You guys are gonna roast me on my Instagram.,0:56 / 31:36
fRcPn3mJSyY,English,You guys are gonna roast me on my Instagram.,0:57 / 31:36
fRcPn3mJSyY,English,You guys are gonna roast me on my Instagram.,0:58 / 31:36
fRcPn3mJSyY,English,You guys are gonna roast me on my Instagram.,0:59 / 31:36
fRcPn3mJSyY,English,"- That's right, Ned, you freaking loser.",1:00 / 31:36
fRcPn3mJSyY,English,"- That's right, Ned, you freaking loser.",1:01 / 31:36
fRcPn3mJSyY,English,(laughs),1:02 / 31:36
