video_id,lang,text,timecode
bz2rQDmFmRk,English - Default,"- Yep, and that's what a day",0:00 / 5:05
bz2rQDmFmRk,English - Default,"- Yep, and that's what a day",0:01 / 5:05
bz2rQDmFmRk,English - Default,in life with us is like.,0:01 / 5:05
bz2rQDmFmRk,English - Default,in life with us is like.,0:02 / 5:05
bz2rQDmFmRk,English - Default,Make sure to subscribe,0:03 / 5:05
bz2rQDmFmRk,English - Default,to join the Kent and Kelly army,0:04 / 5:05
bz2rQDmFmRk,English - Default,if you wanna see more.,0:05 / 5:05
bz2rQDmFmRk,English - Default,if you wanna see more.,0:06 / 5:05
bz2rQDmFmRk,English - Default,"- Babe, you are so good at outros,",0:06 / 5:05
bz2rQDmFmRk,English - Default,"- Babe, you are so good at outros,",0:07 / 5:05
bz2rQDmFmRk,English - Default,"- Babe, you are so good at outros,",0:08 / 5:05
bz2rQDmFmRk,English - Default,it's crazy.,0:09 / 5:05
bz2rQDmFmRk,English - Default,"- Oh my God,",0:09 / 5:05
bz2rQDmFmRk,English - Default,"- Oh my God,",0:10 / 5:05
bz2rQDmFmRk,English - Default,he's so sweet (laughing),0:11 / 5:05
bz2rQDmFmRk,English - Default,He's the best - Bye,0:11 / 5:05
bz2rQDmFmRk,English - Default,Bye (laughing),0:12 / 5:05
bz2rQDmFmRk,English - Default,"(grunting) Oh my God, I swear to God,",0:13 / 5:05
bz2rQDmFmRk,English - Default,"(grunting) Oh my God, I swear to God,",0:14 / 5:05
bz2rQDmFmRk,English - Default,if you step on my feet,0:14 / 5:05
bz2rQDmFmRk,English - Default,if you step on my feet,0:15 / 5:05
bz2rQDmFmRk,English - Default,with your stupid ass Gucci slides,0:15 / 5:05
bz2rQDmFmRk,English - Default,with your stupid ass Gucci slides,0:16 / 5:05
bz2rQDmFmRk,English - Default,one more time!,0:17 / 5:05
bz2rQDmFmRk,English - Default,- Well maybe if you didn't lean in so close,0:18 / 5:05
bz2rQDmFmRk,English - Default,- Well maybe if you didn't lean in so close,0:19 / 5:05
bz2rQDmFmRk,English - Default,"with your burnt, onion smelling breathe.",0:20 / 5:05
bz2rQDmFmRk,English - Default,"with your burnt, onion smelling breathe.",0:21 / 5:05
bz2rQDmFmRk,English - Default,"- I have to lean in,",0:22 / 5:05
bz2rQDmFmRk,English - Default,"- I have to lean in,",0:23 / 5:05
bz2rQDmFmRk,English - Default,because you always point,0:23 / 5:05
bz2rQDmFmRk,English - Default,"that freaking camera at mostly you,",0:24 / 5:05
bz2rQDmFmRk,English - Default,"that freaking camera at mostly you,",0:25 / 5:05
bz2rQDmFmRk,English - Default,you narcissist.,0:26 / 5:05
bz2rQDmFmRk,English - Default,- Just fixing a post is not that hard.,0:27 / 5:05
bz2rQDmFmRk,English - Default,- Just fixing a post is not that hard.,0:28 / 5:05
bz2rQDmFmRk,English - Default,- Just fixing a post is not that hard.,0:29 / 5:05
bz2rQDmFmRk,English - Default,"- No, I don't wanna edit this one,",0:29 / 5:05
bz2rQDmFmRk,English - Default,"- No, I don't wanna edit this one,",0:30 / 5:05
bz2rQDmFmRk,English - Default,"- No, I don't wanna edit this one,",0:31 / 5:05
bz2rQDmFmRk,English - Default,you edit this one.,0:31 / 5:05
bz2rQDmFmRk,English - Default,- No.,0:32 / 5:05
bz2rQDmFmRk,English - Default,(both barking),0:33 / 5:05
bz2rQDmFmRk,English - Default,(both barking),0:34 / 5:05
bz2rQDmFmRk,English - Default,(both barking),0:35 / 5:05
bz2rQDmFmRk,English - Default,,0:35 / 5:05
bz2rQDmFmRk,English - Default,,0:36 / 5:05
bz2rQDmFmRk,English - Default,,0:37 / 5:05
bz2rQDmFmRk,English - Default,,0:38 / 5:05
bz2rQDmFmRk,English - Default,,0:39 / 5:05
bz2rQDmFmRk,English - Default,,0:40 / 5:05
bz2rQDmFmRk,English - Default,Make sure we film tomorrow.,0:40 / 5:05
bz2rQDmFmRk,English - Default,Make sure we film tomorrow.,0:41 / 5:05
bz2rQDmFmRk,English - Default,"- I don't know, there's this trend",0:41 / 5:05
bz2rQDmFmRk,English - Default,"- I don't know, there's this trend",0:42 / 5:05
bz2rQDmFmRk,English - Default,where dudes are teaching their girlfriends,0:43 / 5:05
bz2rQDmFmRk,English - Default,how to play among us.,0:43 / 5:05
bz2rQDmFmRk,English - Default,how to play among us.,0:44 / 5:05
bz2rQDmFmRk,English - Default,"- Sure, whatever sounds good.",0:45 / 5:05
bz2rQDmFmRk,English - Default,"- Sure, whatever sounds good.",0:46 / 5:05
bz2rQDmFmRk,English - Default,,0:46 / 5:05
bz2rQDmFmRk,English - Default,,0:47 / 5:05
bz2rQDmFmRk,English - Default,,0:48 / 5:05
bz2rQDmFmRk,English - Default,,0:49 / 5:05
bz2rQDmFmRk,English - Default,- [Woman] Every YouTube couple ever.,0:49 / 5:05
bz2rQDmFmRk,English - Default,- [Woman] Every YouTube couple ever.,0:50 / 5:05
bz2rQDmFmRk,English - Default,- [Woman] Every YouTube couple ever.,0:51 / 5:05
bz2rQDmFmRk,English - Default,"- Oh babe, how does it look?",0:52 / 5:05
bz2rQDmFmRk,English - Default,- Are you ready?,0:53 / 5:05
bz2rQDmFmRk,English - Default,- I think I'm ready.,0:54 / 5:05
bz2rQDmFmRk,English - Default,- Okay.,0:55 / 5:05
bz2rQDmFmRk,English - Default,,0:55 / 5:05
bz2rQDmFmRk,English - Default,,0:56 / 5:05
bz2rQDmFmRk,English - Default,Look at it.,0:57 / 5:05
bz2rQDmFmRk,English - Default,"Babe, I can't believe you picked this outfit out.",0:58 / 5:05
bz2rQDmFmRk,English - Default,"Babe, I can't believe you picked this outfit out.",0:59 / 5:05
bz2rQDmFmRk,English - Default,You're so good at fashion,1:00 / 5:05
