video_id,lang,text,timecode
7eQG8mRlYHM,English (United States),Samsung comes out with a lot of new phones and they do it very quickly. This new Galaxy,0:00 / 9:20
7eQG8mRlYHM,English (United States),Samsung comes out with a lot of new phones and they do it very quickly. This new Galaxy,0:01 / 9:20
7eQG8mRlYHM,English (United States),Samsung comes out with a lot of new phones and they do it very quickly. This new Galaxy,0:02 / 9:20
7eQG8mRlYHM,English (United States),Samsung comes out with a lot of new phones and they do it very quickly. This new Galaxy,0:03 / 9:20
7eQG8mRlYHM,English (United States),Samsung comes out with a lot of new phones and they do it very quickly. This new Galaxy,0:04 / 9:20
7eQG8mRlYHM,English (United States),Note 20 Ultra 5G is their most expensive top of the line flagship yet for 2020. It's one,0:05 / 9:20
7eQG8mRlYHM,English (United States),Note 20 Ultra 5G is their most expensive top of the line flagship yet for 2020. It's one,0:06 / 9:20
7eQG8mRlYHM,English (United States),Note 20 Ultra 5G is their most expensive top of the line flagship yet for 2020. It's one,0:07 / 9:20
7eQG8mRlYHM,English (United States),Note 20 Ultra 5G is their most expensive top of the line flagship yet for 2020. It's one,0:08 / 9:20
7eQG8mRlYHM,English (United States),Note 20 Ultra 5G is their most expensive top of the line flagship yet for 2020. It's one,0:09 / 9:20
7eQG8mRlYHM,English (United States),Note 20 Ultra 5G is their most expensive top of the line flagship yet for 2020. It's one,0:10 / 9:20
7eQG8mRlYHM,English (United States),Note 20 Ultra 5G is their most expensive top of the line flagship yet for 2020. It's one,0:11 / 9:20
7eQG8mRlYHM,English (United States),Note 20 Ultra 5G is their most expensive top of the line flagship yet for 2020. It's one,0:12 / 9:20
7eQG8mRlYHM,English (United States),"of those phones where we all pay extra for the 5G, but only 5 people get to actually",0:13 / 9:20
7eQG8mRlYHM,English (United States),"of those phones where we all pay extra for the 5G, but only 5 people get to actually",0:14 / 9:20
7eQG8mRlYHM,English (United States),"of those phones where we all pay extra for the 5G, but only 5 people get to actually",0:15 / 9:20
7eQG8mRlYHM,English (United States),"of those phones where we all pay extra for the 5G, but only 5 people get to actually",0:16 / 9:20
7eQG8mRlYHM,English (United States),use it.,0:17 / 9:20
7eQG8mRlYHM,English (United States),use it.,0:18 / 9:20
