video_id,lang,text,timecode
EobMnSpjfTU,English (United States) - Captions,,0:00 / 12:21
EobMnSpjfTU,English (United States) - Captions,,0:01 / 12:21
EobMnSpjfTU,English (United States) - Captions,"- Ah, hey AD what's up?",0:02 / 12:21
EobMnSpjfTU,English (United States) - Captions,"- Ah, hey AD what's up?",0:03 / 12:21
EobMnSpjfTU,English (United States) - Captions,It's Troye Sivan.,0:04 / 12:21
EobMnSpjfTU,English (United States) - Captions,This is my house in Melbourne.,0:05 / 12:21
EobMnSpjfTU,English (United States) - Captions,This is my house in Melbourne.,0:06 / 12:21
EobMnSpjfTU,English (United States) - Captions,"Please, please come inside.",0:07 / 12:21
EobMnSpjfTU,English (United States) - Captions,Make yourselves at home.,0:08 / 12:21
EobMnSpjfTU,English (United States) - Captions,Make yourselves at home.,0:09 / 12:21
EobMnSpjfTU,English (United States) - Captions,"I have been waiting for this day for my entire life, so.",0:09 / 12:21
EobMnSpjfTU,English (United States) - Captions,"I have been waiting for this day for my entire life, so.",0:10 / 12:21
EobMnSpjfTU,English (United States) - Captions,"I have been waiting for this day for my entire life, so.",0:11 / 12:21
EobMnSpjfTU,English (United States) - Captions,"I have been waiting for this day for my entire life, so.",0:12 / 12:21
EobMnSpjfTU,English (United States) - Captions,,0:12 / 12:21
EobMnSpjfTU,English (United States) - Captions,[upbeat techno music],0:13 / 12:21
EobMnSpjfTU,English (United States) - Captions,[upbeat techno music],0:14 / 12:21
EobMnSpjfTU,English (United States) - Captions,[upbeat techno music],0:15 / 12:21
EobMnSpjfTU,English (United States) - Captions,[upbeat techno music],0:16 / 12:21
EobMnSpjfTU,English (United States) - Captions,,0:16 / 12:21
EobMnSpjfTU,English (United States) - Captions,,0:17 / 12:21
EobMnSpjfTU,English (United States) - Captions,,0:18 / 12:21
EobMnSpjfTU,English (United States) - Captions,,0:19 / 12:21
EobMnSpjfTU,English (United States) - Captions,,0:20 / 12:21
EobMnSpjfTU,English (United States) - Captions,,0:21 / 12:21
EobMnSpjfTU,English (United States) - Captions,,0:22 / 12:21
EobMnSpjfTU,English (United States) - Captions,,0:23 / 12:21
EobMnSpjfTU,English (United States) - Captions,"- Yeah, I have been living in America for the last,",0:24 / 12:21
EobMnSpjfTU,English (United States) - Captions,"- Yeah, I have been living in America for the last,",0:25 / 12:21
EobMnSpjfTU,English (United States) - Captions,"- Yeah, I have been living in America for the last,",0:26 / 12:21
EobMnSpjfTU,English (United States) - Captions,"like maybe, like five or six years,",0:27 / 12:21
EobMnSpjfTU,English (United States) - Captions,"like maybe, like five or six years,",0:28 / 12:21
EobMnSpjfTU,English (United States) - Captions,and I have been so homesick the entire time.,0:29 / 12:21
EobMnSpjfTU,English (United States) - Captions,and I have been so homesick the entire time.,0:30 / 12:21
EobMnSpjfTU,English (United States) - Captions,and I have been so homesick the entire time.,0:31 / 12:21
EobMnSpjfTU,English (United States) - Captions,"And then when everything got crazy in March,",0:32 / 12:21
EobMnSpjfTU,English (United States) - Captions,"And then when everything got crazy in March,",0:33 / 12:21
EobMnSpjfTU,English (United States) - Captions,"And then when everything got crazy in March,",0:34 / 12:21
EobMnSpjfTU,English (United States) - Captions,I came back to Australia to be with my family.,0:34 / 12:21
EobMnSpjfTU,English (United States) - Captions,I came back to Australia to be with my family.,0:35 / 12:21
EobMnSpjfTU,English (United States) - Captions,I came back to Australia to be with my family.,0:36 / 12:21
EobMnSpjfTU,English (United States) - Captions,"And eventually I was just like, ""Wait, what am I doing?",0:37 / 12:21
EobMnSpjfTU,English (United States) - Captions,"And eventually I was just like, ""Wait, what am I doing?",0:38 / 12:21
EobMnSpjfTU,English (United States) - Captions,"I am so unbelievably happy here.""",0:39 / 12:21
EobMnSpjfTU,English (United States) - Captions,"I am so unbelievably happy here.""",0:40 / 12:21
EobMnSpjfTU,English (United States) - Captions,And I just feel so at home that I wanted to put down roots,0:40 / 12:21
EobMnSpjfTU,English (United States) - Captions,And I just feel so at home that I wanted to put down roots,0:41 / 12:21
EobMnSpjfTU,English (United States) - Captions,And I just feel so at home that I wanted to put down roots,0:42 / 12:21
EobMnSpjfTU,English (United States) - Captions,And I just feel so at home that I wanted to put down roots,0:43 / 12:21
EobMnSpjfTU,English (United States) - Captions,"and I found this house and I was just like, done.",0:44 / 12:21
EobMnSpjfTU,English (United States) - Captions,"and I found this house and I was just like, done.",0:45 / 12:21
EobMnSpjfTU,English (United States) - Captions,"and I found this house and I was just like, done.",0:46 / 12:21
EobMnSpjfTU,English (United States) - Captions,"and I found this house and I was just like, done.",0:47 / 12:21
EobMnSpjfTU,English (United States) - Captions,"- [Troye Sivan] Okay. First things first,",0:48 / 12:21
EobMnSpjfTU,English (United States) - Captions,this is like literally,0:49 / 12:21
EobMnSpjfTU,English (United States) - Captions,this is like literally,0:50 / 12:21
EobMnSpjfTU,English (United States) - Captions,the most comfortable couch in the world.,0:50 / 12:21
EobMnSpjfTU,English (United States) - Captions,the most comfortable couch in the world.,0:51 / 12:21
EobMnSpjfTU,English (United States) - Captions,"I feel like they,",0:52 / 12:21
