video_id,lang,text,timecode
EPTISdvyPiU,English,,0:00 / 4:28
EPTISdvyPiU,English,,0:01 / 4:28
EPTISdvyPiU,English,,0:02 / 4:28
EPTISdvyPiU,English,,0:03 / 4:28
EPTISdvyPiU,English,,0:04 / 4:28
EPTISdvyPiU,English,(ominous music and heavy robotic footsteps),0:05 / 4:28
EPTISdvyPiU,English,(ominous music and heavy robotic footsteps),0:06 / 4:28
EPTISdvyPiU,English,(ominous music and heavy robotic footsteps),0:07 / 4:28
EPTISdvyPiU,English,(ominous music and heavy robotic footsteps),0:08 / 4:28
EPTISdvyPiU,English,(ominous music and heavy robotic footsteps),0:09 / 4:28
EPTISdvyPiU,English,(ominous music and heavy robotic footsteps),0:10 / 4:28
EPTISdvyPiU,English,"Robot: Prisoner, you will tell me the location of the human resistance.",0:11 / 4:28
EPTISdvyPiU,English,"Robot: Prisoner, you will tell me the location of the human resistance.",0:12 / 4:28
EPTISdvyPiU,English,"Robot: Prisoner, you will tell me the location of the human resistance.",0:13 / 4:28
EPTISdvyPiU,English,"Robot: Prisoner, you will tell me the location of the human resistance.",0:14 / 4:28
EPTISdvyPiU,English,"Robot: Prisoner, you will tell me the location of the human resistance.",0:15 / 4:28
EPTISdvyPiU,English,"I've got your ""resistance""... Right here!",0:15 / 4:28
EPTISdvyPiU,English,"I've got your ""resistance""... Right here!",0:16 / 4:28
EPTISdvyPiU,English,"I've got your ""resistance""... Right here!",0:17 / 4:28
EPTISdvyPiU,English,"I've got your ""resistance""... Right here!",0:18 / 4:28
EPTISdvyPiU,English,(electricity charging),0:18 / 4:28
EPTISdvyPiU,English,(electricity charging),0:19 / 4:28
EPTISdvyPiU,English,(electrocution and pained screaming),0:19 / 4:28
EPTISdvyPiU,English,(electrocution and pained screaming),0:20 / 4:28
EPTISdvyPiU,English,(electrocution and pained screaming),0:21 / 4:28
EPTISdvyPiU,English,Soldier: Guh... Ah... (pained grunts),0:22 / 4:28
EPTISdvyPiU,English,Soldier: Guh... Ah... (pained grunts),0:23 / 4:28
EPTISdvyPiU,English,Soldier: Guh... Ah... (pained grunts),0:24 / 4:28
EPTISdvyPiU,English,Soldier: Guh... Ah... (pained grunts),0:25 / 4:28
EPTISdvyPiU,English,Soldier: Guh... Ah... (pained grunts),0:26 / 4:28
EPTISdvyPiU,English,You'll never win!,0:27 / 4:28
EPTISdvyPiU,English,Incorrect. We will win. We will kill all humans!,0:28 / 4:28
EPTISdvyPiU,English,Incorrect. We will win. We will kill all humans!,0:29 / 4:28
EPTISdvyPiU,English,Incorrect. We will win. We will kill all humans!,0:30 / 4:28
EPTISdvyPiU,English,Incorrect. We will win. We will kill all humans!,0:31 / 4:28
EPTISdvyPiU,English,Incorrect. We will win. We will kill all humans!,0:32 / 4:28
EPTISdvyPiU,English,Really? Yesss.,0:32 / 4:28
EPTISdvyPiU,English,Really? Yesss.,0:33 / 4:28
EPTISdvyPiU,English,Really? Yesss.,0:34 / 4:28
EPTISdvyPiU,English,"You're gonna kill ALL humans? Yesss, all the humans...",0:35 / 4:28
EPTISdvyPiU,English,"You're gonna kill ALL humans? Yesss, all the humans...",0:36 / 4:28
EPTISdvyPiU,English,"You're gonna kill ALL humans? Yesss, all the humans...",0:37 / 4:28
EPTISdvyPiU,English,"You're gonna kill ALL humans? Yesss, all the humans...",0:38 / 4:28
EPTISdvyPiU,English,"You're gonna kill ALL humans? Yesss, all the humans...",0:39 / 4:28
EPTISdvyPiU,English,Then what about THAT one over there?,0:39 / 4:28
EPTISdvyPiU,English,Then what about THAT one over there?,0:40 / 4:28
EPTISdvyPiU,English,Tom: Beep boop beep b-,0:41 / 4:28
EPTISdvyPiU,English,Tom: Beep boop beep b-,0:42 / 4:28
EPTISdvyPiU,English,Tom: Beep boop beep b-,0:43 / 4:28
EPTISdvyPiU,English,Tom: Beep boop beep b-,0:44 / 4:28
EPTISdvyPiU,English,Uh...,0:44 / 4:28
EPTISdvyPiU,English,Uh...,0:45 / 4:28
EPTISdvyPiU,English,That... is a robot.,0:45 / 4:28
EPTISdvyPiU,English,That... is a robot.,0:46 / 4:28
EPTISdvyPiU,English,That... is a robot.,0:47 / 4:28
